#
# This file contains data used in  the ATLAS Higgs discovery paper https://arxiv.org/pdf/1207.7214.pdf
# These data are the diphoton candidates from the 2012 8 TeV data taking period
# For each event, the following information is provided
#vtx_z:  The z-positon of the pp interaction in mm (center of detector is 0,0,0)
#invariant_mass:  The diphoton invariant mass in GeV
#ph_pt_leading:  Transverse momentum (in GeV)  of the highest pT photon in the event
#ph_pt_subleading: Transverse momentum (in GeV)  of the next to highest pT photon in the event
#ph_eta_corrected_leading: Pseudorapidity of the highest pT photon in the event
#ph_eta_corrected_subleading: Pseudorapidity of the next to highest pT photon in the event
#ph_phi_leading: Phi of the highest pT photon in the event
#ph_phi_subleading: Phi of the next to highest pT photon in the event
#categ_Model10Categories: Category of the event where the category is defined in Section 5.3 of the discovery paper. Categories are labeled 1 through 10
#
-74.857,116.713,63.944,41.3361,-0.678069,-1.77526,-2.30785,1.01402,3
-3.61467,157.097,58.6367,49.7336,0.15474,2.27901,2.40516,0.758078,4
-27.6033,114.642,85.7913,39.0314,-0.921879,0.661104,-1.13936,-0.151248,8
23.137,150.363,57.4092,56.7854,2.09495,0.508542,-1.762,1.80933,7
38.3327,125.147,48.9034,40.0262,0.790007,-0.956812,1.68904,-1.6653,3
64.0536,120.002,96.4951,36.8494,-0.823712,0.412351,-2.78369,1.747,8
16.751,122.712,67.2497,51.8549,-1.73439,-0.361966,-1.98021,-0.481904,4
-25.8531,112.654,41.7715,36.9045,1.60314,-0.187169,-1.01923,2.21125,3
25.9362,100.382,53.3535,45.4518,1.52686,2.27832,0.110704,2.39226,3
-42.0141,139.325,83.2846,48.1679,0.110293,1.20737,-1.62782,0.838811,7
29.2001,105.659,44.7998,46.6042,-0.392096,-1.58862,2.72549,-0.358157,3
-1.61445,149.106,61.729,44.8763,0.717714,-1.04576,0.754651,-2.41483,3
-15.5974,113.264,56.9331,50.6638,-1.16979,-0.460391,-1.45043,1.61504,7
69.9759,104.108,81.136,38.1456,1.73806,1.95559,-2.88466,1.01728,3
-63.966,106.679,59.934,32.6817,-0.626198,1.08756,0.355379,-1.26564,3
-11.7284,149.922,48.0998,31.65,1.7835,-0.806416,2.56553,-0.358383,3
-17.6293,104.252,47.8484,41.6463,0.593328,-0.558372,-2.85919,0.160171,1
-95.9321,117.002,40.902,40.6786,1.65731,-0.110694,-1.80803,1.55904,9
-27.2531,112.196,52.4523,49.7855,1.74078,0.833662,0.170924,-2.57409,9
5.87823,139.384,43.9333,36.9439,0.627783,-1.75248,2.09817,0.147034,3
-3.26648,135.586,43.5346,38.4381,-1.31491,0.861403,-1.89008,1.4164,3
-75.7986,144.336,66.7349,65.3307,1.05471,0.241594,-0.0870078,3.105,7
-14.9723,140.009,91.5835,47.2749,-1.17963,0.645045,1.82779,1.39058,8
5.87956,102.164,44.47,31.1082,2.12483,0.43088,0.324168,-2.40509,7
-15.5414,115.828,55.7216,49.4325,2.09485,1.17712,-0.968236,2.02256,3
-10.969,143.833,82.529,63.1137,-0.686514,-0.542452,0.652499,-2.3913,1
63.8913,108.243,57.624,51.6609,-0.505206,-0.496838,2.67136,-0.635651,1
38.7541,109.875,62.6255,40.6515,-0.170722,-1.03932,2.78686,-0.451407,7
10.3556,119.424,46.0235,41.9775,0.501456,2.18552,-0.68171,1.81614,3
-24.1605,110.484,63.4182,51.3697,2.02265,1.66265,-0.392646,2.03424,9
7.55674,116.481,42.6799,39.9783,-0.224308,-1.94126,2.99341,-0.0901617,7
-56.7321,104.621,67.4315,41.4332,0.744005,0.13688,1.07916,-2.7451,5
-14.9159,102.29,52.4308,49.0909,2.19881,2.19146,-0.953257,2.27608,7
59.0979,132.929,56.0004,47.071,0.0470672,1.59841,1.70454,-0.859316,3
80.8868,102.622,51.6658,49.3323,-1.8818,-1.63504,3.07669,-0.0558189,9
94.3494,120.681,66.9979,37.9006,-0.683578,0.551073,2.23724,-0.801735,5
-46.3064,105.375,46.4074,40.9022,1.98987,0.683767,-2.51137,0.909826,3
11.5437,113.362,42.4799,42.3924,-1.20181,0.384736,-2.69329,0.448173,7
6.24124,114.547,91.4948,43.6416,-0.259202,-1.61991,0.601319,-0.531449,9
40.9943,106.748,76.7961,35.6906,-1.64407,-0.826963,-1.60751,2.34702,9
16.403,112.785,56.787,41.7271,0.215196,-0.863891,1.40181,-1.93495,7
-28.9994,121.529,52.4305,41.3245,-0.190636,-1.72479,2.9802,-0.769727,9
27.6529,115.193,63.4195,39.1348,-0.191219,-1.32682,-2.89707,0.103324,9
-36.4232,123.708,62.6992,60.417,0.577134,0.323207,-1.71241,1.39263,1
48.0234,157.946,77.6171,75.0637,-1.74187,-2.30305,-1.08131,2.13398,9
19.6759,108.414,51.1007,33.9659,-0.20635,-1.74671,2.35896,-1.11134,3
37.644,130.874,76.1352,67.3414,-0.674724,-2.13095,-2.65181,-1.68227,8
-0.70021,108.122,82.2119,39.9295,0.200717,-0.605763,-2.48124,1.74186,5
-63.1761,113.211,48.3752,42.9547,2.16156,0.859519,-1.51879,1.75409,3
84.9084,119.739,52.2954,51.2325,-1.71954,-0.604938,-0.344469,2.75362,3
37.4922,132.794,66.3885,66.0229,-0.734799,-0.772899,2.58827,-0.745156,3
28.7299,108.94,47.205,31.4247,1.58117,-0.249496,3.04435,0.612959,9
-60.2279,111.001,62.4538,57.1426,0.176235,0.0296515,-0.00433948,2.3421,1
1.4559,114.629,57.3065,47.0302,-1.15867,-0.223812,-1.7578,1.45356,7
-3.80069,117.874,59.7509,52.664,-2.17419,-1.55771,-2.44215,0.702785,9
56.053,135.306,68.4333,67.2784,1.609,1.59129,-0.0426316,-2.95139,3
-10.2844,105.821,43.6106,31.6851,-1.55342,0.203268,3.06736,-0.0397215,9
-1.71556,155.756,56.691,55.1949,0.345974,2.07297,-0.0352292,2.94676,3
69.7052,124.125,65.2426,34.82,-0.459867,1.05889,1.34165,-1.86143,3
-21.069,137.876,80.9551,57.1341,-0.350126,-0.00463637,0.0399227,-2.90312,1
-24.5013,108.123,57.055,50.4464,1.93634,1.73411,1.36524,-1.44824,9
-14.2436,116.549,57.9843,49.1122,-1.08039,-1.93325,-1.59141,1.64675,3
31.0761,110.386,47.1327,41.332,-2.05324,-0.547232,1.30355,-2.63205,3
-66.6559,137.591,71.4188,65.825,1.1476,1.26512,-2.40483,0.782746,7
-8.43129,110.248,61.9996,57.0047,0.159949,-0.408325,-1.39727,2.72728,1
6.28557,125.143,68.4181,50.523,-1.77557,-0.956965,-3.06965,-0.0371064,7
53.1373,109.209,52.1638,41.9792,0.399115,1.58353,1.12865,-1.94001,3
-42.7574,107.214,50.7609,51.2911,-0.136779,-0.772929,2.53241,-0.475058,3
25.9246,117.122,71.6072,52.1316,-1.08941,-1.25512,2.22429,-0.311955,7
94.9827,117.706,85.1561,39.1788,0.160805,-0.402219,-2.16149,0.557371,5
-0.879129,103.552,45.9957,42.3561,-1.08373,0.0944761,3.10392,0.0452957,3
-47.4569,120.327,52.0144,47.7056,2.09,0.73873,-1.94262,1.22359,3
-19.921,104.398,43.8841,31.9758,1.75311,-0.280672,2.03255,0.469869,9
25.975,157.542,70.4689,67.2135,-0.284153,-1.34757,-2.30289,0.961757,3
-74.576,109.233,46.3949,44.1113,-0.7518,0.502232,-0.0325242,3.068,7
6.58986,131.555,72.43,30.568,-1.87272,0.0494387,-1.80457,0.341882,3
97.5124,152.237,73.4488,55.6423,-1.0698,0.113776,0.0410085,-3.02034,3
40.3535,121.437,67.2636,54.1038,0.998022,0.826662,3.12616,0.120845,7
15.7195,101.605,48.0589,38.3047,1.03369,2.22661,-1.42837,1.67963,7
55.6579,101.918,47.1561,31.9387,0.333523,-1.3291,-0.816021,1.57992,3
18.3552,111.518,58.6833,33.3789,1.36195,-0.231292,1.2017,-2.77959,3
-33.9253,155.21,54.4628,50.1415,0.14874,-1.81365,0.177668,2.57033,3
1.73846,157.54,53.9358,35.7046,-1.6536,0.739481,-1.43301,1.70958,3
2.52377,130.881,65.1299,62.9951,-0.72844,-0.379304,-1.42269,1.77251,1
-12.9211,139.185,41.9362,40.9534,0.370482,-1.83758,0.849712,-2.05307,3
13.5443,129.048,72.9037,48.5261,-0.892669,-0.0317604,-2.66396,0.109128,7
39.155,106.314,75.4699,40.8474,0.748198,0.773516,0.799385,-1.8253,3
20.0018,121.085,53.6616,35.0703,0.950595,-1.24575,-0.706112,-1.30083,8
60.9231,112.048,61.0018,49.922,0.0450508,-0.426799,-1.00896,2.48173,1
-38.1773,106.531,49.94,33.9146,2.32362,0.850301,-1.06536,2.36068,7
-38.9289,110.496,51.4043,41.6824,-1.0834,-2.32688,-2.02949,1.08356,7
78.9807,121.671,64.8228,58.9652,2.25088,2.13868,2.15776,-0.717664,3
-5.49558,139.572,61.5379,41.2891,0.472503,2.14419,-2.32767,0.896857,3
13.7082,105.402,49.6442,49.2603,-0.355122,-1.11997,-2.2266,0.557747,3
8.48076,127.714,74.4402,53.6391,1.77489,0.0657108,1.11691,0.336807,8
95.2777,117.896,55.6128,47.3136,0.58392,-0.534045,-0.334938,2.46492,1
29.9823,131.932,67.1584,62.0254,-0.645429,-1.02215,1.10085,-2.12254,7
37.3024,125.77,46.9271,42.092,-2.29991,-0.257966,1.73847,0.135288,8
81.6022,102.421,43.4162,32.929,-2.28243,-0.565143,-2.94323,-0.366261,3
41.8255,130.238,57.8048,48.072,-0.626461,0.736228,-2.19228,0.695604,3
31.1653,155.314,54.4368,51.6729,-0.836263,1.15169,-0.740393,-2.88127,3
34.2648,145.707,65.6646,40.2908,-0.137234,1.53676,1.87214,-1.09473,3
-11.0014,151.024,74.1149,68.7936,-0.378798,0.553633,2.11024,-1.72396,1
-25.4419,141.945,51.5393,50.0711,-0.321208,-2.17179,3.12807,-0.652593,3
46.131,125.73,67.3199,54.6206,0.965948,1.59307,-2.77346,0.720151,3
-19.1756,122.527,68.7683,48.6541,-0.486943,0.252198,-0.487249,2.37704,1
7.00852,128.13,69.5536,53.678,2.15361,1.58687,-0.0717388,-2.94829,3
-46.3081,103.902,50.6342,49.1508,1.24062,0.582914,-2.68002,0.431368,7
18.5259,123.182,74.703,67.0245,-0.701873,-0.975298,1.78367,-2.41803,8
-38.0059,136.587,97.0125,47.2269,2.26367,2.06604,-2.63445,0.883095,7
-20.0299,153.377,86.4953,52.6147,-0.0936641,0.965089,3.0026,-0.33822,7
34.0946,155.262,76.4131,74.5306,-0.499478,-0.961128,-2.25979,0.976561,7
-21.0973,124.391,58.4451,37.4526,-1.0138,0.570498,1.23292,-1.89629,3
-44.9129,126.693,83.6365,42.0693,-0.552943,0.189728,-3.12094,-0.179379,1
90.0529,124.227,71.3058,41.5059,0.675826,-0.457701,-3.13255,0.495067,1
-46.0009,142.775,154.58,31.6975,2.20131,1.33725,0.868153,-2.99677,9
39.5635,120.176,63.0571,44.1269,0.940351,2.06209,-1.03494,2.31841,7
-17.7927,132.693,75.5946,57.8197,0.929675,0.778877,0.976916,-2.04524,7
-22.5091,124.482,65.2366,57.183,1.88801,1.7753,2.37008,-0.744142,7
72.7805,114.237,56.3624,41.9999,0.0179217,1.1915,-0.756731,2.33761,7
-25.3787,135.744,112.208,42.7051,-0.341924,-0.392344,-0.835591,2.69794,1
-5.02068,131.049,66.0471,55.1804,0.293819,-0.583892,-0.407372,3.00978,1
-26.0428,120.078,65.9171,56.0992,-1.60453,-2.21208,-2.09054,0.262233,9
-7.47902,133.553,65.8181,61.5523,0.540744,-0.0767363,3.12406,-0.0460391,1
88.6975,115.525,52.5291,46.7495,-0.867043,0.244061,-2.09334,1.04658,3
-44.8974,108.373,73.194,40.694,1.3081,1.22621,1.21675,-1.89675,3
-8.57691,120.587,60.3126,59.7928,-0.961605,-0.610379,1.50239,-1.75559,7
-28.0006,136.861,73.6858,50.1647,0.663271,1.64303,1.27714,-1.76803,9
-10.023,115.807,85.3976,38.9462,-0.204907,0.369659,1.49562,-2.21937,1
-16.6795,127.934,52.3094,35.6778,0.645082,-1.26305,1.70108,-1.69918,3
-59.8427,156.748,116.626,47.4203,0.307615,0.911521,-0.0968516,3.11762,7
-2.02327,159.875,141.768,32.5122,0.56175,1.91772,2.3425,0.0185638,7
3.11145,116.72,54.549,38.8431,2.1616,0.572637,-1.85953,2.08399,3
-55.4668,154.088,47.5736,46.3801,-0.163149,1.99434,-2.10056,0.930517,7
35.2826,107.897,47.4831,46.1756,2.35271,1.28346,0.445231,-2.70971,3
72.7204,111.199,85.4569,37.8462,1.20173,1.2287,-1.44028,2.05193,3
-15.768,100.76,52.4109,34.7009,0.593337,-0.598537,-0.0910519,3.03578,1
-5.26469,100.732,49.0157,38.195,-1.54449,-0.468793,0.664779,-2.08836,3
-39.2906,104.233,76.7052,34.1158,1.77014,1.06609,-0.549491,2.03155,7
11.5841,106.763,42.8465,35.0987,-0.200547,-1.99037,-1.41636,2.55326,3
-6.7134,115.422,43.0792,31.0396,-0.00634615,2.10284,-2.25323,1.30032,7
47.6997,153.929,53.4506,49.4597,-1.19273,0.856414,-1.12461,0.979013,3
-13.0468,109.903,64.9363,49.7014,-0.0426237,0.302954,-2.91503,0.871334,1
-11.4622,133.541,80.3584,44.8962,-1.67866,-0.71297,1.18296,-1.67272,3
-28.4082,101.276,42.4049,30.4933,0.449728,2.21364,-0.839,2.78163,7
40.8833,151.266,117.56,73.0167,-1.10163,-1.97649,-2.46598,2.28422,8
91.4794,121.62,76.1366,45.4914,0.606856,1.23715,-2.03457,1.04493,3
16.1725,105.71,46.6226,31.4363,0.375223,-1.30755,-0.910101,2.50097,9
-1.34866,158.226,76.1804,78.2345,1.94383,1.83089,-1.26897,2.00941,3
-54.7685,110.867,60.8018,55.0354,0.174357,0.490893,-0.402746,2.05204,1
-17.8268,128.769,78.9613,51.0321,1.11796,1.5673,-2.73622,0.676603,9
-4.50039,114.608,64.7838,44.4208,1.33821,0.57578,2.57299,-0.47038,9
45.9318,152.729,43.8783,37.3497,-1.53205,0.914107,1.69629,-2.38011,3
-23.8119,100.683,41.4762,37.8034,1.35375,-0.141566,-1.55538,2.11241,9
52.472,145.53,116.92,38.8943,0.722773,-0.703753,-2.03323,2.53049,2
4.07417,129.579,43.2076,30.6372,1.02669,-1.34191,-1.24058,1.82485,9
-13.304,144.648,91.517,47.0614,2.13207,1.15759,1.84916,-1.21641,7
4.9761,139.804,68.4319,60.8395,-0.757648,-1.58301,-1.15913,1.96473,3
1.59661,116.998,79.1626,42.4192,0.345428,0.100216,-1.34981,1.76345,1
31.3351,113.332,57.6721,45.939,0.448577,-0.415022,0.152658,-3.02179,5
35.7571,102.245,77.2422,37.0547,-0.692379,-0.153115,-2.12313,0.182521,1
-34.8199,133.935,49.7197,44.1023,0.435414,2.21991,1.13398,-2.21819,7
-23.8373,127.918,63.5197,54.1669,-0.413074,0.504787,1.25252,-2.23854,5
37.9269,113.233,46.1158,32.2625,1.73064,-0.145084,3.08086,-0.359054,9
29.6698,137.685,44.5709,28.548,0.954095,-1.55453,0.462302,2.74444,9
-65.5477,154.307,108.635,73.7444,0.108977,0.0832907,2.60435,-1.61334,2
17.0413,117.82,51.6191,49.6239,0.770647,-0.35789,-0.516391,2.45638,3
-60.6417,131.47,73.4085,51.7581,-0.573331,0.193299,2.13495,-0.772028,1
-33.8422,149.113,71.5434,68.7649,-0.176276,-0.874178,-2.70643,0.409566,7
71.9232,150.608,90.1295,46.2352,0.289203,1.51955,0.533674,-1.79742,3
48.5799,102.318,116.998,37.4532,2.07998,2.20714,1.14393,2.88646,8
31.213,131.567,58.924,44.6338,0.748982,2.18201,2.25375,-1.01599,7
-78.1514,132.994,79.2999,38.3387,0.0479512,1.31895,2.62214,-0.0186718,7
6.51073,129.981,44.9416,38.3851,0.0288046,2.17127,3.13544,-0.82495,3
0.317035,111.331,59.8202,52.1244,1.76853,1.66717,0.646484,-2.7205,9
-62.4701,107.458,59.791,44.9812,-1.0083,-0.476006,-0.689152,2.33761,3
21.335,123.062,105.186,74.9993,0.190425,-0.139407,1.78034,0.311452,2
64.2781,131.568,98.0558,38.6305,0.924597,0.19119,0.953053,-2.02823,7
-21.8623,120.068,88.8974,52.4685,0.863989,-0.214403,0.644733,-0.823266,4
69.2672,135.411,71.0726,45.8901,0.0659605,1.30264,-0.401683,2.78494,9
127.113,107.383,53.3547,38.6791,0.193593,-1.33974,0.683632,2.65049,7
-27.9326,159.378,46.7837,41.288,-2.10058,0.412973,1.79401,-1.461,3
-45.9328,102.053,47.9068,43.0078,-0.501018,0.475616,-3.07144,0.0926852,5
-38.8533,108.457,45.0102,41.812,-1.53175,-0.187173,2.33875,-1.35246,3
31.6409,111.634,52.5363,51.9102,1.20579,0.410881,-1.67846,1.38721,3
-134.827,102.758,51.4591,35.584,1.68896,0.491685,0.211412,-3.02822,3
-22.2753,153.116,46.7116,35.2047,2.29423,-0.165699,-1.32109,1.57735,7
-63.657,128.055,43.558,36.6031,-1.91076,0.359007,-1.87115,-0.151885,7
18.1058,115.394,59.0245,39.151,0.763409,-0.502089,-0.909108,2.25995,3
65.4552,124.926,58.738,34.8155,0.551435,2.24784,-0.329434,2.62538,3
24.2161,118.755,68.054,52.3301,-0.955674,-0.980714,-0.284994,2.56822,7
-55.2395,118.503,51.4963,45.5733,0.916706,-0.424036,2.66022,-0.745271,3
85.8931,103.552,49.4703,36.6338,2.10774,0.817418,-1.75138,1.58067,7
22.3213,116.004,51.5072,31.3213,-0.982788,1.23894,-0.491896,0.570912,4
5.71875,135.194,67.1099,58.1388,0.407466,-0.390367,-1.85198,1.41823,1
20.488,113.124,52.4187,37.5044,-0.380308,1.21944,-2.60348,-0.254427,7
80.0756,118.985,48.8564,40.2761,0.616947,2.23168,1.17151,-2.17762,7
-29.4692,125.275,63.1073,45.6014,-0.643308,0.599454,-2.47153,0.148311,5
23.8094,154.766,48.4077,32.0183,1.67085,-0.911817,2.49197,0.158773,9
42.8914,150.07,81.505,57.2824,-2.09889,-0.972144,-2.13408,1.76523,3
21.0639,135.803,70.594,49.6147,-0.0783658,0.957772,-2.31636,0.92667,7
26.0782,146.956,94.8328,55.6869,-0.29728,-0.586629,-2.25088,0.904653,5
29.6508,131,63.0491,55.4621,0.950791,0.0297717,2.18169,-1.03565,3
35.1638,152.489,80.8184,69.2761,1.19192,0.737899,2.96526,-0.0507099,7
34.401,100.781,67.0168,37.1794,1.88289,1.74352,0.861033,-2.33532,7
20.7173,104.012,65.1275,40.8878,1.83725,2.21807,-1.78423,0.927311,7
-24.5513,102.009,45.7186,40.502,-1.05351,-2.27698,2.78079,-0.0686795,7
-0.879575,118.213,64.0784,43.8325,0.0961065,-0.867872,2.01603,-1.09469,3
0.114048,107.348,56.7598,44.3082,-1.12585,-1.86818,0.0186111,3.00472,7
25.9678,134.227,68.5125,66.3876,-0.587844,-0.5697,1.94397,-1.23276,5
-43.4891,124.676,45.1826,37.121,0.0732177,-2.17641,1.6637,0.214222,4
58.1143,124.393,61.668,41.558,-1.24162,0.126159,-2.24327,1.2265,3
-76.1654,152.853,89.2248,30.5356,0.392035,2.26392,2.12179,-1.24929,3
25.9108,156.933,46.3295,44.9336,-1.69233,0.584009,1.11688,-2.14225,9
28.4414,120.707,49.8656,48.7725,1.71416,0.501777,2.89126,-0.359994,9
23.252,113.799,56.8559,47.3982,-0.138849,-1.011,1.44863,-1.64092,3
-12.4389,137.538,88.0584,56.4407,1.77068,2.10172,-1.52197,1.11654,7
-3.41462,136.164,73.3934,61.338,-2.16338,-1.75664,-2.70941,0.461547,7
48.7995,114.482,54.0676,49.5265,0.451736,1.34672,0.866761,-2.21857,3
-13.3848,106.659,42.6064,33.531,0.216274,-1.55367,-1.02367,1.99493,9
-28.6497,120.485,64.0495,54.7323,1.3706,0.710744,2.65965,-0.24042,9
21.3544,111.253,51.0128,40.5622,0.820644,-0.507852,0.0278489,-2.86099,3
78.0799,157.553,74.695,77.9411,1.70536,1.29314,-1.06836,2.26727,3
22.5451,121.452,80.563,46.2599,2.04845,2.02517,2.33958,-0.631008,3
44.0816,112.754,50.7665,48.3332,0.50607,1.51104,1.20596,-2.15245,9
15.5292,141.581,81.7951,62.8207,-1.75066,-1.75797,1.33916,-1.57933,3
49.9634,102.93,44.8441,40.1915,1.0179,-0.240197,-0.919771,2.4976,7
-17.4038,148.318,41.4513,35.4328,1.69212,-0.821816,3.02803,-0.103422,3
-18.8966,133.367,38.4175,38.8348,1.65394,-0.573895,-2.59675,0.443579,9
7.76256,110.267,44.3358,43.0518,2.13644,0.713806,2.95545,-0.434946,7
8.81117,101.601,48.8012,34.7895,1.19309,-0.121778,-0.250019,2.86998,7
-5.17047,134.332,42.6547,32.3004,1.20532,-1.26594,0.432361,2.90459,3
-65.0193,107.64,46.3475,39.9505,-2.01213,-0.63199,-1.0157,2.05,3
-7.8367,141.984,106.018,32.3872,-0.108099,1.26565,-2.77436,-0.291128,7
48.1699,152.499,108.592,60.3833,0.541921,-0.6232,-2.9491,1.7332,2
-32.3291,149.416,80.7408,31.1079,0.332306,-1.83059,-3.00486,1.79973,8
-4.16312,106.365,51.0881,38.894,-1.08024,0.239783,1.67866,-2.08784,3
84.1077,149.711,174.054,35.0635,-2.21041,-1.6708,2.21383,-1.72667,3
-21.8791,131.648,53.7297,39.0726,-0.211305,1.58622,-1.03783,2.65423,9
38.8997,132.91,40.6384,32.064,1.85137,-0.627771,2.12952,-0.460659,3
40.4149,115.719,51.7358,33.6644,1.61794,-0.131833,2.85357,0.0929118,9
26.3254,114.741,59.5612,55.1258,1.79441,1.96173,1.51375,-1.58933,7
9.77444,144.465,73.0768,55.9097,-0.629549,0.390011,0.0940984,3.1129,1
12.1331,150.782,100.29,56.6428,-0.805987,-1.1648,1.54585,-1.28174,7
-17.8041,112.825,53.6769,46.738,1.05562,2.04818,2.21075,-1.06958,7
-7.69748,135.608,46.1448,31.9201,-1.63279,0.721305,-1.32892,1.28405,9
2.38194,136.978,71.5672,45.6575,-0.779208,-2.11681,2.05001,-1.2344,7
22.3382,117.525,59.2667,47.6637,-1.25863,-2.15953,1.23965,-2.01923,3
-34.4119,158.34,70.8276,65.7567,-0.163321,-1.33067,-0.259041,2.38013,9
-1.6058,104.479,50.7042,45.8406,2.22079,1.5421,0.105296,2.94195,9
96.7121,126.984,65.5255,57.0366,1.32554,1.62425,-2.66466,0.515314,3
21.6733,118,67.427,47.6802,-1.19073,-0.490902,2.35489,-0.515255,7
-12.6089,120.102,55.7444,45.1288,-1.28631,-0.0612271,0.174793,-3.07043,3
31.504,125.648,48.9391,42.0989,2.16062,0.437841,0.260464,-2.9338,7
7.67232,127.981,64.2099,46.1497,1.17406,-0.0466932,2.74998,-0.875601,7
-20.3277,124.456,104.543,36.5723,-0.146903,-0.0234928,-1.44869,1.73592,1
2.96265,102.366,56.1027,47.0197,-0.792165,-0.669563,0.0451639,3.13631,7
-47.4509,143.442,87.7469,60.7448,-0.443889,-0.385675,1.62406,-1.80841,1
4.10156,104.356,45.1878,37.0395,0.279386,1.71046,2.51,-0.427779,3
17.5044,105.621,59.9719,60.0334,-1.13731,-0.998265,0.728871,-1.39069,7
19.5265,134.886,59.4906,30.2628,-2.18586,0.298449,0.510191,0.333485,7
-12.1549,103.338,60.8161,32.5067,0.142463,-0.985217,-2.04235,1.34311,3
32.6311,108.7,62.9685,47.2036,0.954928,0.745189,0.478005,-2.8423,7
26.2954,104.106,55.8705,51.4863,-1.2885,-0.889248,-2.72554,1.04274,7
42.7934,134.821,67.2753,41.336,-0.734654,-2.16096,-0.289243,2.58708,7
19.0896,125.743,42.3466,33.7739,-1.69174,0.492858,1.64681,-1.6923,9
-13.6238,127.403,86.4022,34.2767,-0.478733,-1.84216,-1.10994,2.88684,10
-0.661334,136.616,60.5755,42.1528,2.1368,0.418902,1.24394,-1.12554,3
-44.9149,145.342,86.1591,46.5609,-0.486261,-1.55184,-2.44499,0.941747,9
-23.1485,109.848,59.9175,34.9747,0.804157,-0.510878,-1.42409,1.35347,10
7.2052,115.865,69.0931,48.9766,-1.35383,-1.17298,-1.87269,1.55251,9
21.8986,102.014,58.9356,43.8057,0.321799,0.61717,2.02403,-1.39847,5
9.07188,108.583,59.6631,48.9159,0.421849,0.20993,-2.45563,0.677718,5
50.5475,110.575,43.242,39.6653,1.05569,-0.556196,1.98681,-1.14006,7
-44.6091,129.772,92.7723,44.7056,-0.0382796,-0.19922,-2.46565,0.586253,1
18.991,142.49,62.3565,54.1273,-1.09074,0.241176,2.88137,-0.0374647,3
-3.31088,133.35,73.445,41.6844,-0.0263593,-1.30918,1.58379,-1.52495,9
58.0075,134.794,58.0226,46.8974,-1.35885,0.107542,0.391074,-2.88255,3
84.1459,117.36,43.5081,29.8623,-2.16129,0.0335196,2.12611,-1.85556,7
-19.3548,133.575,62.4544,39.7341,-0.0430512,-1.62363,0.778688,-2.42185,3
13.5388,118.853,79.5295,42.4579,1.71442,1.21773,-0.815708,2.71762,3
7.86083,117.974,50.283,47.1604,0.691112,-0.653593,0.0810102,2.68547,5
36.3603,110.447,60.3124,48.2619,-2.04079,-2.36808,-2.66473,0.280167,3
50.3519,120.24,64.2912,44.9615,0.780072,-0.320378,1.99291,-1.77105,3
8.78456,124.264,56.3594,41.9493,0.88865,2.33465,-1.43824,1.62329,3
-6.62821,136.221,122.786,40.6634,-1.3664,-1.03226,-1.09174,1.47084,9
-6.68185,113.89,66.3003,47.5185,-0.235144,0.0334645,1.85233,-1.27752,1
49.7939,106.316,62.9064,40.4324,-1.63535,-1.0026,2.27617,-0.755754,3
-29.9658,103.847,53.1129,51.2755,0.492584,0.45032,2.00361,-1.0546,1
84.8288,139.261,67.1626,68.4192,-0.140076,0.360094,-1.77605,1.62335,5
-68.9135,136.27,52.948,43.8171,0.762628,-1.00959,2.92961,-0.242555,7
-47.5834,123.781,46.6132,40.6128,-1.86899,0.0151738,-0.905875,1.64649,3
6.26188,126.912,42.9302,42.2539,-1.65355,0.396039,-1.81101,0.0548132,9
-35.4533,143.872,52.6544,35.3332,-0.335734,1.86618,2.95198,-0.657841,7
-22.6396,118.999,65.0659,56.044,0.669674,1.21555,-2.05844,0.466556,3
61.9438,119.732,73.0661,48.3809,-0.658074,-1.13409,-0.117578,2.69845,7
14.9139,103.92,56.1648,38.7862,-0.213605,0.759736,0.909284,-2.00524,3
-13.3706,159.818,87.8121,64.4812,0.593721,-0.121187,-1.7197,1.23158,5
-85.8591,152.106,71.0303,68.6384,0.735438,-0.111848,2.61873,-0.42836,1
-32.3594,108.536,42.6099,42.0853,-0.789114,0.690931,2.72188,-0.545051,3
-57.6861,128.049,63.5946,58.268,-0.0976339,-0.775433,2.67809,-0.681039,7
-105.083,157.313,81.7399,76.0009,0.596973,0.651871,2.99281,-0.177274,5
26.6545,116.035,108.096,41.6093,1.11319,0.775772,-3.09469,1.18493,4
-50.2512,143.52,62.4918,59.5447,0.424766,-1.57574,-2.58542,-2.74118,4
22.9294,116.806,59.346,56.7274,1.26458,1.11617,1.04974,-2.1032,3
42.5857,148.372,89.9142,40.6591,0.680465,-0.650782,0.492564,-2.78009,5
1.33984,130.621,75.8865,43.5533,1.20148,2.27753,-1.16068,1.67885,3
54.4217,131.361,74.9969,56.8486,-0.738986,-0.489477,-0.429845,2.7897,1
-26.8855,128.603,67.5349,62.6369,0.919335,0.827781,0.0656397,-2.8006,3
-42.3709,106.134,78.3472,35.7427,0.0245365,0.0664506,-2.59022,0.664191,1
0.252223,116.845,60.9621,56.1215,-0.452062,-0.58939,1.27609,-1.76203,1
80.6408,102.755,52.817,50.1465,-2.00812,-1.78865,-1.18614,2.19742,7
-15.7142,121.409,94.8149,39.6034,0.213151,-0.340571,3.0091,0.536942,1
29.0639,130.666,69.6378,58.5572,1.24391,0.730766,1.5079,-1.42535,3
4.87159,120.328,56.3526,52.6,-1.13576,-0.277308,2.20932,-0.946117,7
